# Gene Family	ESM5ME9H_P_Abundance-RPKs
UniRef90_A0A015Q872|g__Bacteroides.s__Bacteroides_ovatus	3254.8659628964
UniRef90_A0A015Q872|unclassified	1428.3450797814
UniRef90_A0A015Q872|g__Bacteroides.s__Bacteroides_sp_3_2_5	153.8461538462
UniRef90_UPI0001FABDB5	9010.2398611976
UniRef90_UPI0001FABDB5|g__Clostridium.s__Clostridium_symbiosum	9010.2398611976
UniRef90_D7J8F7	9000.0000000000
UniRef90_D7J8F7|g__Bacteroides.s__Bacteroides_ovatus	9000.0000000000
UniRef90_A0A014QU36	8896.6116603009
UniRef90_A0A014QU36|unclassified	8896.6116603009
UniRef90_A8S6F0	8649.8202560685
UniRef90_A8S6F0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8618.2111509582
UniRef90_A8S6F0|unclassified	31.6091051102
UniRef90_A7VSA5	8447.2617848054
UniRef90_A7VSA5|g__Clostridium.s__Clostridium_leptum	8447.2617848054
UniRef90_K0WTB3	8312.3195699365
UniRef90_K0WTB3|unclassified	8312.3195699365
UniRef90_B0NEX9	8160.2544347017
UniRef90_B0NEX9|unclassified	8160.2544347017
UniRef90_UPI000156186B	8131.3434719042
UniRef90_UPI000156186B|g__Clostridium.s__Clostridium_bolteae	8100.9307709735
UniRef90_UPI000156186B|unclassified	30.4127009307
UniRef90_A7UYM4	8112.7439473667
UniRef90_A7UYM4|g__Bacteroides.s__Bacteroides_uniformis	8112.7439473667
UniRef90_U2C8N5	8037.4456374870
UniRef90_U2C8N5|g__Flavonifractor.s__Flavonifractor_plautii	8037.4456374870
UniRef90_R6HV12	7779.3790047256
UniRef90_R6HV12|unclassified	7779.3790047256
UniRef90_A6P143	7667.2339760591
UniRef90_A6P143|unclassified	7667.2339760591
UniRef90_A5KRH1	7622.9116385042
UniRef90_A5KRH1|g__Blautia.s__Ruminococcus_torques	7604.0922108399
UniRef90_A5KRH1|unclassified	18.8194276643
UniRef90_Q5L890	7598.1875135124
UniRef90_Q5L890|g__Bacteroides.s__Bacteroides_uniformis	4382.9287327277
UniRef90_Q5L890|g__Bacteroides.s__Bacteroides_vulgatus	1393.8151860021
UniRef90_Q5L890|g__Bacteroides.s__Bacteroides_ovatus	947.7938353201
UniRef90_Q5L890|g__Bacteroides.s__Bacteroides_fragilis	774.5151220221
UniRef90_Q5L890|g__Bacteroides.s__Bacteroides_sp_3_2_5	50.2033904036
UniRef90_Q5L890|unclassified	48.9312470367
UniRef90_A5ZLI4	7551.9666460401
UniRef90_A5ZLI4|unclassified	7551.9666460401
UniRef90_A7ACA1	7391.8902208505
UniRef90_A7ACA1|unclassified	7391.8902208505
UniRef90_A5KR92	7290.2158601702
UniRef90_A5KR92|g__Blautia.s__Ruminococcus_torques	7290.2158601702
UniRef90_C3R490	7271.7458540417
UniRef90_C3R490|g__Bacteroides.s__Bacteroides_fragilis	3573.5678264611
UniRef90_C3R490|g__Bacteroides.s__Bacteroides_uniformis	3474.1524882508
UniRef90_C3R490|unclassified	224.0255393298
UniRef90_A6LF92	7045.4136492790
UniRef90_A6LF92|unclassified	7045.4136492790
UniRef90_A6L064	6996.6864967224
UniRef90_A6L064|g__Bacteroides.s__Bacteroides_vulgatus	6996.6864967224
UniRef90_A7B6K6	6952.3833935094
UniRef90_A7B6K6|unclassified	6952.3833935094
UniRef90_U2BBN8	6900.7258635009
UniRef90_U2BBN8|unclassified	6900.7258635009
UniRef90_Q5L896	6855.5973507066
UniRef90_Q5L896|g__Bacteroides.s__Bacteroides_uniformis	3107.2932437694
UniRef90_Q5L896|g__Bacteroides.s__Bacteroides_vulgatus	1972.6153015385
UniRef90_Q5L896|g__Bacteroides.s__Bacteroides_ovatus	1597.0977994718
UniRef90_Q5L896|g__Bacteroides.s__Bacteroides_fragilis	94.5408691124
UniRef90_Q5L896|g__Bacteroides.s__Bacteroides_sp_3_2_5	84.0501368144
UniRef90_A7V7P2	6770.8675645900
UniRef90_A7V7P2|g__Bacteroides.s__Bacteroides_uniformis	6770.8675645900
UniRef90_A6L6X9	6689.7456454826
UniRef90_A6L6X9|g__Bacteroides.s__Bacteroides_vulgatus	6689.7456454826
UniRef90_R6A5K7	6662.1154615644
UniRef90_R6A5K7|unclassified	6662.1154615644
UniRef90_C5EJF5	6464.1677279518
UniRef90_C5EJF5|unclassified	6464.1677279518
UniRef90_A7M2V3	6441.8570031436
UniRef90_A7M2V3|g__Bacteroides.s__Bacteroides_ovatus	6441.8570031436
UniRef90_R6A3Z3	6374.1925416415
UniRef90_R6A3Z3|g__Bacteroides.s__Bacteroides_uniformis	6088.1449453883
UniRef90_R6A3Z3|unclassified	286.0475962532
UniRef90_R6K6E0	6345.2600768831
UniRef90_R6K6E0|g__Bacteroides.s__Bacteroides_ovatus	6345.2600768831
UniRef90_R5DCV8	6331.9688624931
UniRef90_R5DCV8|unclassified	6331.9688624931
UniRef90_A5ZL08	6318.6657175074
UniRef90_A5ZL08|unclassified	6318.6657175074
UniRef90_H1CIJ6	6252.0846947308
UniRef90_H1CIJ6|g__Flavonifractor.s__Flavonifractor_plautii	6252.0846947308
UniRef90_R7EJC2	6231.0167416882
UniRef90_R7EJC2|g__Bacteroides.s__Bacteroides_uniformis	6026.1937498641
UniRef90_R7EJC2|unclassified	204.8229918241
UniRef90_F3QKR1	6196.7823920137
UniRef90_F3QKR1|g__Parasutterella.s__Parasutterella_excrementihominis	6196.7823920137
UniRef90_A7LZJ0	6165.5118030118
UniRef90_A7LZJ0|g__Bacteroides.s__Bacteroides_ovatus	6165.5118030118
UniRef90_G9YSZ5	6133.9219006942
